# File created on Tue Feb 24 19:53:24 2026
#
# time ADMmass ADMPx ADMPy ADMPz ADMSx ADMSy ADMSz
19.166667      0.9896345       5.9668574e-07   4.9385155e-06   0               0               0               0.95651405     
19.583333      0.98947142      -3.8396406e-09  -3.3567677e-10  0               0               0               0.95654185     
19.583333      0.98960837      -4.3657688e-09  -3.8124065e-10  0               0               0               0.95654188     
19.583333      0.98958524      -5.7158608e-09  -6.3090492e-10  0               0               0               0.95654184     
19.583333      0.98954946      -6.7600237e-09  -9.5518539e-10  0               0               0               0.95654183     
19.583333      0.9895071       -9.4010112e-09  -1.2957748e-09  0               0               0               0.95654184     
19.583333      0.98933816      -1.0961834e-08  -2.2608254e-09  0               0               0               0.95654201     
19.583333      0.98978119      -1.6807271e-08  -3.2629105e-09  0               0               0               0.95654178     
19.583333      0.98975632      -1.4510722e-08  -5.8654267e-09  0               0               0               0.95654182     
19.583333      0.98974448      -3.9529027e-08  -1.3739504e-08  0               0               0               0.95654146     
19.583333      0.98970916      1.7881791e-08   -1.1920407e-08  0               0               0               0.95654215     
19.583333      0.98968153      -2.2042783e-07  -1.8807463e-07  0               0               0               0.95654035     
19.583333      0.98963372      5.6195223e-07   6.6380377e-06   0               0               0               0.95651323     
20             0.98947143      -3.8368702e-09  -3.4645477e-10  0               0               0               0.95654185     
20             0.98960837      -4.3561554e-09  -3.9355206e-10  0               0               0               0.95654188     
20             0.98958525      -5.7051298e-09  -6.5130895e-10  0               0               0               0.95654184     
20             0.98954947      -6.7376812e-09  -9.8670418e-10  0               0               0               0.95654183     
20             0.98950711      -9.3766015e-09  -1.3577673e-09  0               0               0               0.95654184     
20             0.98933818      -1.0915529e-08  -2.3431031e-09  0               0               0               0.95654201     
20             0.98978122      -1.6740897e-08  -3.438935e-09   0               0               0               0.95654177     
20             0.98975637      -1.4220093e-08  -6.0612561e-09  0               0               0               0.95654181     
20             0.98974455      -3.9423848e-08  -1.4781184e-08  0               0               0               0.95654144     
20             0.98970927      2.0169837e-08   -1.1920969e-08  0               0               0               0.95654212     
20             0.98968009      -2.1572241e-07  -2.0947344e-07  0               0               0               0.95654066     
20             0.98963546      4.459939e-07    8.3217673e-06   0               0               0               0.95651678     
20.416667      0.98947143      -3.8328907e-09  -3.5746771e-10  0               0               0               0.95654185     
20.416667      0.98960838      -4.3494651e-09  -4.0825078e-10  0               0               0               0.95654188     
20.416667      0.98958525      -5.6931248e-09  -6.7149419e-10  0               0               0               0.95654184     
20.416667      0.98954948      -6.7135148e-09  -1.0186752e-09  0               0               0               0.95654183     
20.416667      0.98950712      -9.3514015e-09  -1.4205794e-09  0               0               0               0.95654184     
20.416667      0.9893382       -1.0867992e-08  -2.426379e-09   0               0               0               0.95654201     
20.416667      0.98978125      -1.6671589e-08  -3.6202721e-09  0               0               0               0.95654176     
20.416667      0.98975641      -1.3919472e-08  -6.2744004e-09  0               0               0               0.9565418      
20.416667      0.98974463      -3.9307912e-08  -1.5872423e-08  0               0               0               0.95654143     
20.416667      0.98970938      2.258642e-08    -1.1831624e-08  0               0               0               0.95654209     
20.416667      0.98967763      -2.1166633e-07  -2.4562205e-07  0               0               0               0.95654093     
20.416667      0.98964094      2.4371624e-07   9.6963419e-06   0               0               0               0.95652374     
20.833333      0.98947143      -3.8277965e-09  -3.6856804e-10  0               0               0               0.95654184     
20.833333      0.98960838      -4.345476e-09   -4.2525153e-10  0               0               0               0.95654188     
20.833333      0.98958526      -5.6799037e-09  -6.9164231e-10  0               0               0               0.95654184     
20.833333      0.98954949      -6.6875675e-09  -1.050972e-09   0               0               0               0.95654183     
20.833333      0.98950713      -9.3253044e-09  -1.4843353e-09  0               0               0               0.95654184     
20.833333      0.98933821      -1.0818824e-08  -2.5109433e-09  0               0               0               0.956542       
20.833333      0.98978129      -1.6599488e-08  -3.809121e-09   0               0               0               0.95654176     
20.833333      0.98975646      -1.3608593e-08  -6.5060004e-09  0               0               0               0.95654179     
20.833333      0.98974471      -3.9180466e-08  -1.7011028e-08  0               0               0               0.95654141     
20.833333      0.98970949      2.5112463e-08   -1.1667196e-08  0               0               0               0.95654206     
20.833333      0.98967411      -2.1064227e-07  -3.0182873e-07  0               0               0               0.956541       
20.833333      0.98965067      -3.1261854e-08  1.0508294e-05   0               0               0               0.95653077     
21.25          0.98947144      -3.8216987e-09  -3.7973306e-10  0               0               0               0.95654184     
21.25          0.98960839      -4.3438887e-09  -4.4454257e-10  0               0               0               0.95654188     
21.25          0.98958527      -5.6655781e-09  -7.1197525e-10  0               0               0               0.95654184     
21.25          0.9895495       -6.6599571e-09  -1.0835021e-09  0               0               0               0.95654183     
21.25          0.98950715      -9.2981982e-09  -1.5492366e-09  0               0               0               0.95654184     
21.25          0.98933823      -1.0767627e-08  -2.59733e-09    0               0               0               0.956542       
21.25          0.98978132      -1.6524749e-08  -4.007544e-09   0               0               0               0.95654175     
21.25          0.98975652      -1.3287084e-08  -6.7555711e-09  0               0               0               0.95654178     
21.25          0.98974479      -3.9040769e-08  -1.8193388e-08  0               0               0               0.95654139     
21.25          0.9897096       2.7722707e-08   -1.1450256e-08  0               0               0               0.95654202     
21.25          0.98966956      -2.1529459e-07  -3.7727984e-07  0               0               0               0.95654074     
21.25          0.98966367      -3.5283367e-07  1.0629764e-05   0               0               0               0.95653292     
21.666667      0.98947144      -3.814714e-09   -3.910566e-10   0               0               0               0.95654184     
21.666667      0.98960839      -4.3443397e-09  -4.6616479e-10  0               0               0               0.95654188     
21.666667      0.98958527      -5.6502968e-09  -7.3274536e-10  0               0               0               0.95654184     
21.666667      0.98954951      -6.6308732e-09  -1.1162275e-09  0               0               0               0.95654183     
21.666667      0.98950716      -9.2699769e-09  -1.6155338e-09  0               0               0               0.95654184     
21.666667      0.98933825      -1.0714048e-08  -2.6862624e-09  0               0               0               0.956542       
21.666667      0.98978135      -1.6447535e-08  -4.2172765e-09  0               0               0               0.95654174     
21.666667      0.98975657      -1.2954553e-08  -7.0214538e-09  0               0               0               0.95654177     
21.666667      0.98974487      -3.8887582e-08  -1.9414718e-08  0               0               0               0.95654137     
21.666667      0.98970971      3.0404264e-08   -1.1190011e-08  0               0               0               0.95654198     
21.666667      0.98966409      -2.2717509e-07  -4.5932622e-07  0               0               0               0.95654006     
21.666667      0.98967726      -6.9095633e-07  1.0017419e-05   0               0               0               0.95652358     
22.083333      0.98947144      -3.8069607e-09  -4.0271953e-10  0               0               0               0.95654184     
22.083333      0.9896084       -4.3464157e-09  -4.9016984e-10  0               0               0               0.95654188     
22.083333      0.98958528      -5.634231e-09   -7.5422418e-10  0               0               0               0.95654184     
22.083333      0.98954952      -6.6005619e-09  -1.1491848e-09  0               0               0               0.95654183     
22.083333      0.98950718      -9.2405321e-09  -1.6834822e-09  0               0               0               0.95654184     
22.083333      0.98933827      -1.0657799e-08  -2.7785528e-09  0               0               0               0.956542       
22.083333      0.98978139      -1.6368013e-08  -4.4395909e-09  0               0               0               0.95654173     
22.083333      0.98975662      -1.261064e-08   -7.3013248e-09  0               0               0               0.95654176     
22.083333      0.98974495      -3.8719111e-08  -2.0670111e-08  0               0               0               0.95654135     
22.083333      0.98970982      3.3165667e-08   -1.0868435e-08  0               0               0               0.95654193     
22.083333      0.98965796      -2.4519902e-07  -5.2108701e-07  0               0               0               0.95653907     
22.083333      0.98968814      -9.6390822e-07  8.6828711e-06   0               0               0               0.95649829     
22.5           0.98947145      -3.798556e-09   -4.1494715e-10  0               0               0               0.95654184     
22.5           0.98960841      -4.3496695e-09  -5.1657214e-10  0               0               0               0.95654188     
22.5           0.98958529      -5.6175601e-09  -7.7667978e-10  0               0               0               0.95654184     
22.5           0.98954953      -6.5693048e-09  -1.1824846e-09  0               0               0               0.95654183     
22.5           0.98950719      -9.2097619e-09  -1.7532905e-09  0               0               0               0.95654184     
22.5           0.98933829      -1.0598662e-08  -2.8749758e-09  0               0               0               0.956542       
22.5           0.98978142      -1.6286313e-08  -4.6751933e-09  0               0               0               0.95654172     
22.5           0.98975668      -1.225502e-08   -7.5926158e-09  0               0               0               0.95654175     
22.5           0.98974503      -3.8533555e-08  -2.1956373e-08  0               0               0               0.95654133     
22.5           0.98970993      3.6032001e-08   -1.0440255e-08  0               0               0               0.95654189     
22.5           0.98965172      -2.6523599e-07  -5.2868271e-07  0               0               0               0.95653811     
22.5           0.98969386      -9.4912126e-07  6.7811541e-06   0               0               0               0.95646278     
22.916667      0.98947145      -3.789617e-09   -4.2796001e-10  0               0               0               0.95654184     
22.916667      0.98960841      -4.3536322e-09  -5.4529235e-10  0               0               0               0.95654188     
22.916667      0.9895853       -5.6004572e-09  -8.0035272e-10  0               0               0               0.95654184     
22.916667      0.98954954      -6.5374017e-09  -1.2163062e-09  0               0               0               0.95654183     
22.916667      0.98950721      -9.1775692e-09  -1.8251017e-09  0               0               0               0.95654184     
22.916667      0.98933831      -1.0536482e-08  -2.9761603e-09  0               0               0               0.95654199     
22.916667      0.98978146      -1.6202499e-08  -4.9242032e-09  0               0               0               0.95654171     
22.916667      0.98975673      -1.1887351e-08  -7.8927802e-09  0               0               0               0.95654174     
22.916667      0.98974512      -3.8329891e-08  -2.3273956e-08  0               0               0               0.95654131     
22.916667      0.98971003      3.9031501e-08   -9.8459203e-09  0               0               0               0.95654184     
22.916667      0.98964633      -2.8174878e-07  -4.6120241e-07  0               0               0               0.95653768     
22.916667      0.98969284      -2.9281527e-07  4.6324493e-06   0               0               0               0.95643291     
23.333333      0.98947146      -3.78026e-09    -4.4192608e-10  0               0               0               0.95654183     
23.333333      0.98960842      -4.3578314e-09  -5.7611771e-10  0               0               0               0.95654188     
23.333333      0.98958531      -5.583077e-09   -8.2543009e-10  0               0               0               0.95654184     
23.333333      0.98954955      -6.5051502e-09  -1.2508864e-09  0               0               0               0.95654183     
23.333333      0.98950722      -9.1438658e-09  -1.8989937e-09  0               0               0               0.95654184     
23.333333      0.98933833      -1.0471149e-08  -3.0825026e-09  0               0               0               0.95654199     
23.333333      0.9897815       -1.6116545e-08  -5.1861836e-09  0               0               0               0.95654171     
23.333333      0.98975679      -1.1507203e-08  -8.1994602e-09  0               0               0               0.95654173     
23.333333      0.98974521      -3.8108241e-08  -2.4627976e-08  0               0               0               0.95654129     
23.333333      0.98971012      4.2181996e-08   -9.0326608e-09  0               0               0               0.95654178     
23.333333      0.98964321      -2.9079993e-07  -3.3629114e-07  0               0               0               0.95653827     
23.333333      0.98968203      1.331296e-06    2.6116804e-06   0               0               0               0.95642153     
23.75          0.98947146      -3.7706049e-09  -4.569253e-10   0               0               0               0.95654183     
23.75          0.98960842      -4.3618021e-09  -6.0867786e-10  0               0               0               0.95654188     
23.75          0.98958531      -5.5655549e-09  -8.5203213e-10  0               0               0               0.95654184     
23.75          0.98954957      -6.4728255e-09  -1.2865056e-09  0               0               0               0.95654183     
23.75          0.98950724      -9.1085746e-09  -1.9750001e-09  0               0               0               0.95654184     
23.75          0.98933835      -1.0402571e-08  -3.194121e-09   0               0               0               0.95654199     
23.75          0.98978153      -1.6028329e-08  -5.460224e-09   0               0               0               0.9565417      
23.75          0.98975685      -1.1113985e-08  -8.5106277e-09  0               0               0               0.95654171     
23.75          0.98974529      -3.7869496e-08  -2.6027737e-08  0               0               0               0.95654127     
23.75          0.9897102       4.5482075e-08   -7.9748324e-09  0               0               0               0.95654172     
23.75          0.98964401      -2.9264452e-07  -2.2378596e-07  0               0               0               0.95654012     
23.75          0.98965349      4.0878906e-06   1.1322972e-06   0               0               0               0.95642846     
24.166667      0.98947146      -3.7607747e-09  -4.7292859e-10  0               0               0               0.95654183     
24.166667      0.98960843      -4.3651033e-09  -6.4244676e-10  0               0               0               0.95654188     
24.166667      0.98958532      -5.5480022e-09  -8.8019762e-10  0               0               0               0.95654184     
24.166667      0.98954958      -6.4406686e-09  -1.3234703e-09  0               0               0               0.95654183     
24.166667      0.98950725      -9.0716328e-09  -2.0531209e-09  0               0               0               0.95654184     
24.166667      0.98933837      -1.0330671e-08  -3.3108358e-09  0               0               0               0.95654198     
24.166667      0.98978157      -1.5937662e-08  -5.7450495e-09  0               0               0               0.95654169     
24.166667      0.98975691      -1.0706945e-08  -8.8247721e-09  0               0               0               0.9565417      
24.166667      0.98974538      -3.7614395e-08  -2.7484928e-08  0               0               0               0.95654125     
24.166667      0.98971025      4.8909447e-08   -6.6778758e-09  0               0               0               0.95654166     
24.166667      0.9896502       -2.9253178e-07  -2.3100054e-07  0               0               0               0.95654309     
24.166667      0.98959192      7.9938979e-06   5.3929803e-07   0               0               0               0.95644584     
24.583333      0.98947147      -3.7508964e-09  -4.8980225e-10  0               0               0               0.95654183     
24.583333      0.98960844      -4.3673322e-09  -6.7676739e-10  0               0               0               0.95654187     
24.583333      0.98958533      -5.5305091e-09  -9.098869e-10   0               0               0               0.95654184     
24.583333      0.98954959      -6.4088702e-09  -1.3620927e-09  0               0               0               0.95654183     
24.583333      0.98950727      -9.0330013e-09  -2.1333242e-09  0               0               0               0.95654184     
24.583333      0.98933839      -1.0255376e-08  -3.4321928e-09  0               0               0               0.95654198     
24.583333      0.98978161      -1.5844314e-08  -6.0391808e-09  0               0               0               0.95654168     
24.583333      0.98975697      -1.0285192e-08  -9.1411224e-09  0               0               0               0.95654169     
24.583333      0.98974548      -3.7342591e-08  -2.9011303e-08  0               0               0               0.95654124     
24.583333      0.98971028      5.2430136e-08   -5.149461e-09   0               0               0               0.95654159     
24.583333      0.98966251      -2.9843374e-07  -4.6119852e-07  0               0               0               0.95654639     
24.583333      0.98947455      1.2927222e-05   4.1470719e-07   0               0               0               0.9564643      
25             0.98947147      -3.7410961e-09  -5.0732047e-10  0               0               0               0.95654183     
25             0.98960844      -4.3681334e-09  -7.1090691e-10  0               0               0               0.95654187     
25             0.98958534      -5.5131483e-09  -9.4099753e-10  0               0               0               0.95654184     
25             0.9895496       -6.3775613e-09  -1.4026682e-09  0               0               0               0.95654183     
25             0.98950729      -8.9926668e-09  -2.2155445e-09  0               0               0               0.95654184     
25             0.98933842      -1.0176634e-08  -3.5575228e-09  0               0               0               0.95654197     
25             0.98978165      -1.5748044e-08  -6.3411288e-09  0               0               0               0.95654167     
25             0.98975703      -9.8477775e-09  -9.4598341e-09  0               0               0               0.95654168     
25             0.98974557      -3.7052117e-08  -3.0616729e-08  0               0               0               0.95654122     
25             0.98971029      5.6018706e-08   -3.3405879e-09  0               0               0               0.95654152     
25             0.98968061      -3.1356069e-07  -9.7253778e-07  0               0               0               0.95654868     
25             0.9892738       1.8499641e-05   -1.2993472e-06  0               0               0               0.95646606     
25.416667      0.98947148      -3.7314967e-09  -5.2520549e-10  0               0               0               0.95654183     
25.416667      0.98960845      -4.3672106e-09  -7.4412441e-10  0               0               0               0.95654187     
25.416667      0.98958535      -5.4959803e-09  -9.7338384e-10  0               0               0               0.95654184     
25.416667      0.98954961      -6.3468086e-09  -1.4454515e-09  0               0               0               0.95654183     
25.416667      0.9895073       -8.9506492e-09  -2.2996753e-09  0               0               0               0.95654184     
25.416667      0.98933844      -1.0094427e-08  -3.6860528e-09  0               0               0               0.95654197     
25.416667      0.9897817       -1.5648609e-08  -6.6496227e-09  0               0               0               0.95654166     
25.416667      0.9897571       -9.3937571e-09  -9.7820521e-09  0               0               0               0.95654167     
25.416667      0.98974566      -3.6739421e-08  -3.2308253e-08  0               0               0               0.9565412      
25.416667      0.98971026      5.9676354e-08   -1.0932905e-09  0               0               0               0.95654144     
25.416667      0.98970317      -3.2448084e-07  -1.7781055e-06  0               0               0               0.95654854     
25.416667      0.98896335      2.4004415e-05   -8.2269412e-06  0               0               0               0.95642199     
25.833333      0.98947148      -3.722207e-09   -5.4316186e-10  0               0               0               0.95654182     
25.833333      0.98960846      -4.3643324e-09  -7.757454e-10   0               0               0               0.95654187     
25.833333      0.98958536      -5.479053e-09   -1.0068889e-09  0               0               0               0.95654185     
25.833333      0.98954963      -6.3166138e-09  -1.4906418e-09  0               0               0               0.95654184     
25.833333      0.98950732      -8.9070027e-09  -2.3855795e-09  0               0               0               0.95654184     
25.833333      0.98933846      -1.0008772e-08  -3.8170262e-09  0               0               0               0.95654196     
25.833333      0.98978174      -1.5545749e-08  -6.9638092e-09  0               0               0               0.95654166     
25.833333      0.98975716      -8.9222312e-09  -1.0109771e-08  0               0               0               0.95654165     
25.833333      0.98974576      -3.6400034e-08  -3.4090456e-08  0               0               0               0.95654118     
25.833333      0.98971022      6.3424228e-08   1.8515377e-09   0               0               0               0.95654135     
25.833333      0.98972832      -2.9488191e-07  -2.9067917e-06  0               0               0               0.95654526     
25.833333      0.98852648      2.868454e-05    -2.4205233e-05  0               0               0               0.95631259     
26.25          0.98947149      -3.7133164e-09  -5.6092569e-10  0               0               0               0.95654182     
26.25          0.98960846      -4.3593343e-09  -8.0522689e-10  0               0               0               0.95654187     
26.25          0.98958537      -5.4624065e-09  -1.0413745e-09  0               0               0               0.95654185     
26.25          0.98954964      -6.2869157e-09  -1.5383668e-09  0               0               0               0.95654184     
26.25          0.98950734      -8.8618148e-09  -2.4730942e-09  0               0               0               0.95654184     
26.25          0.98933849      -9.919715e-09   -3.9498198e-09  0               0               0               0.95654196     
26.25          0.98978178      -1.543916e-08   -7.283353e-09   0               0               0               0.95654165     
26.25          0.98975723      -8.4323372e-09  -1.0445508e-08  0               0               0               0.95654164     
26.25          0.98974585      -3.6029902e-08  -3.5966734e-08  0               0               0               0.95654116     
26.25          0.98971015      6.7267142e-08   5.7626855e-09   0               0               0               0.95654123     
26.25          0.98975424      -1.8031713e-07  -4.4854827e-06  0               0               0               0.95653905     
26.25          0.98796423      3.2166732e-05   -5.138935e-05   0               0               0               0.95615957     
26.666667      0.98947149      -3.7048851e-09  -5.7829644e-10  0               0               0               0.95654182     
26.666667      0.98960847      -4.3521166e-09  -8.3221691e-10  0               0               0               0.95654187     
26.666667      0.98958538      -5.4460707e-09  -1.0767411e-09  0               0               0               0.95654185     
26.666667      0.98954965      -6.2576018e-09  -1.5886806e-09  0               0               0               0.95654184     
26.666667      0.98950736      -8.8151985e-09  -2.5620552e-09  0               0               0               0.95654184     
26.666667      0.98933851      -9.8273119e-09  -4.0840231e-09  0               0               0               0.95654195     
26.666667      0.98978183      -1.5328474e-08  -7.6084304e-09  0               0               0               0.95654164     
26.666667      0.9897573       -7.9232028e-09  -1.0791842e-08  0               0               0               0.95654163     
26.666667      0.98974594      -3.5626998e-08  -3.7940308e-08  0               0               0               0.95654115     
26.666667      0.98971007      7.1169042e-08   1.0794016e-08   0               0               0               0.95654108     
26.666667      0.98977944      3.2804131e-08   -6.7437956e-06  0               0               0               0.95653058     
26.666667      0.98730184      3.4708761e-05   -8.8593622e-05  0               0               0               0.95603633     
27.083333      0.9894715       -3.6969387e-09  -5.9516396e-10  0               0               0               0.95654182     
27.083333      0.98960848      -4.3426448e-09  -8.5658053e-10  0               0               0               0.95654187     
27.083333      0.98958538      -5.4300636e-09  -1.1129481e-09  0               0               0               0.95654185     
27.083333      0.98954966      -6.2285179e-09  -1.6415604e-09  0               0               0               0.95654184     
27.083333      0.98950738      -8.7672836e-09  -2.6523281e-09  0               0               0               0.95654184     
27.083333      0.98933853      -9.7316117e-09  -4.2194842e-09  0               0               0               0.95654195     
27.083333      0.98978187      -1.5213255e-08  -7.9396355e-09  0               0               0               0.95654163     
27.083333      0.98975737      -7.3938779e-09  -1.1150927e-08  0               0               0               0.95654161     
27.083333      0.98974603      -3.5192302e-08  -4.001361e-08   0               0               0               0.95654113     
27.083333      0.98970998      7.5115937e-08   1.6954915e-08   0               0               0               0.95654089     
27.083333      0.98980245      2.8541763e-07   -9.8541489e-06  0               0               0               0.95652031     
27.083333      0.98659443      3.7054126e-05   -0.00013023545  0               0               0               0.95604772     
27.5           0.9894715       -3.6894674e-09  -6.1151421e-10  0               0               0               0.95654182     
27.5           0.98960848      -4.3309405e-09  -8.7840078e-10  0               0               0               0.95654187     
27.5           0.98958539      -5.4143842e-09  -1.150015e-09   0               0               0               0.95654185     
27.5           0.98954968      -6.1994832e-09  -1.6969226e-09  0               0               0               0.95654184     
27.5           0.98950739      -8.7182002e-09  -2.7438606e-09  0               0               0               0.95654184     
27.5           0.98933856      -9.632642e-09   -4.3563373e-09  0               0               0               0.95654194     
27.5           0.98978192      -1.5093022e-08  -8.2778843e-09  0               0               0               0.95654162     
27.5           0.98975744      -6.8432743e-09  -1.1524103e-08  0               0               0               0.9565416      
27.5           0.98974611      -3.4729106e-08  -4.2186703e-08  0               0               0               0.95654111     
27.5           0.9897099       7.9300683e-08   2.4308652e-08   0               0               0               0.95654068     
27.5           0.98982134      4.3724139e-07   -1.3633345e-05  0               0               0               0.95650903     
27.5           0.98593299      3.9789863e-05   -0.00016643063  0               0               0               0.95629177     
27.916667      0.98947151      -3.6824234e-09  -6.2742486e-10  0               0               0               0.95654181     
27.916667      0.98960849      -4.3170804e-09  -8.9795733e-10  0               0               0               0.95654187     
27.916667      0.9895854       -5.3990106e-09  -1.1880193e-09  0               0               0               0.95654185     
27.916667      0.98954969      -6.1703025e-09  -1.7546387e-09  0               0               0               0.95654184     
27.916667      0.98950741      -8.6680675e-09  -2.8367344e-09  0               0               0               0.95654184     
27.916667      0.98933858      -9.5304162e-09  -4.4950183e-09  0               0               0               0.95654193     
27.916667      0.98978197      -1.4967286e-08  -8.6243559e-09  0               0               0               0.95654161     
27.916667      0.98975751      -6.2701277e-09  -1.1911662e-08  0               0               0               0.95654159     
27.916667      0.98974619      -3.4240464e-08  -4.4459855e-08  0               0               0               0.95654109     
27.916667      0.98970983      8.4313754e-08   3.338731e-08    0               0               0               0.95654052     
27.916667      0.98983345      3.1621309e-07   -1.728309e-05   0               0               0               0.95649948     
27.916667      0.98544758      4.2337341e-05   -0.00018510569  0               0               0               0.95681249     
28.333333      0.98947151      -3.6757285e-09  -6.4304499e-10  0               0               0               0.95654181     
28.333333      0.9896085       -4.3011872e-09  -9.1568023e-10  0               0               0               0.95654187     
28.333333      0.98958541      -5.3838958e-09  -1.2270821e-09  0               0               0               0.95654185     
28.333333      0.98954971      -6.1407789e-09  -1.8145535e-09  0               0               0               0.95654184     
28.333333      0.98950743      -8.6169845e-09  -2.9312076e-09  0               0               0               0.95654183     
28.333333      0.98933861      -9.4249462e-09  -4.6362483e-09  0               0               0               0.95654193     
28.333333      0.98978202      -1.4835589e-08  -8.9804709e-09  0               0               0               0.9565416      
28.333333      0.98975758      -5.6730006e-09  -1.2312829e-08  0               0               0               0.95654157     
28.333333      0.98974626      -3.3726122e-08  -4.6849103e-08  0               0               0               0.95654107     
28.333333      0.98970976      9.1038429e-08   4.5568067e-08   0               0               0               0.9565405      
28.333333      0.98983578      -1.8370017e-07  -1.9415519e-05  0               0               0               0.95649782     
28.333333      0.98530036      4.2203146e-05   -0.00017577089  0               0               0               0.95755612     
28.75          0.98947152      -3.6692841e-09  -6.5856547e-10  0               0               0               0.95654181     
28.75          0.98960851      -4.2834258e-09  -9.3209046e-10  0               0               0               0.95654186     
28.75          0.98958543      -5.3689669e-09  -1.26735e-09    0               0               0               0.95654185     
28.75          0.98954972      -6.1107214e-09  -1.8765051e-09  0               0               0               0.95654184     
28.75          0.98950745      -8.565018e-09   -3.027716e-09   0               0               0               0.95654183     
28.75          0.98933864      -9.3162575e-09  -4.7809761e-09  0               0               0               0.95654192     
28.75          0.98978207      -1.4697537e-08  -9.3478446e-09  0               0               0               0.95654159     
28.75          0.98975766      -5.0503231e-09  -1.2725893e-08  0               0               0               0.95654155     
28.75          0.98974634      -3.3181129e-08  -4.9419932e-08  0               0               0               0.95654105     
28.75          0.98970963      9.9933967e-08   6.3048256e-08   0               0               0               0.95654066     
28.75          0.98982602      -1.0110661e-06  -1.8502912e-05  0               0               0               0.95651343     
28.75          0.98566385      3.5329822e-05   -0.00013272845  0               0               0               0.95836582     
29.166667      0.98947152      -3.6629783e-09  -6.7418764e-10  0               0               0               0.95654181     
29.166667      0.98960851      -4.2639997e-09  -9.4774041e-10  0               0               0               0.95654186     
29.166667      0.98958544      -5.3541249e-09  -1.3089711e-09  0               0               0               0.95654185     
29.166667      0.98954974      -6.0799504e-09  -1.9403326e-09  0               0               0               0.95654184     
29.166667      0.98950747      -8.5122014e-09  -3.1268355e-09  0               0               0               0.95654183     
29.166667      0.98933866      -9.2043976e-09  -4.9302463e-09  0               0               0               0.95654191     
29.166667      0.98978212      -1.4552797e-08  -9.728154e-09   0               0               0               0.95654158     
29.166667      0.98975773      -4.4004482e-09  -1.3148469e-08  0               0               0               0.95654154     
29.166667      0.98974644      -3.2597612e-08  -5.2327359e-08  0               0               0               0.95654104     
29.166667      0.98970938      1.0975676e-07   8.8294953e-08   0               0               0               0.95654086     
29.166667      0.9898035       -1.9543601e-06  -1.3610982e-05  0               0               0               0.95655606     
29.166667      0.98668691      1.7815718e-05   -5.6056304e-05  0               0               0               0.9590446      
29.583333      0.98947153      -3.6567007e-09  -6.9009407e-10  0               0               0               0.95654181     
29.583333      0.98960852      -4.243145e-09   -9.6315849e-10  0               0               0               0.95654186     
29.583333      0.98958545      -5.3392484e-09  -1.3520696e-09  0               0               0               0.95654185     
29.583333      0.98954975      -6.0483011e-09  -2.0058856e-09  0               0               0               0.95654184     
29.583333      0.9895075       -8.458529e-09   -3.2292174e-09  0               0               0               0.95654183     
29.583333      0.98933869      -9.0894262e-09  -5.0850323e-09  0               0               0               0.95654191     
29.583333      0.98978217      -1.4401084e-08  -1.0122906e-08  0               0               0               0.95654157     
29.583333      0.98975781      -3.7216871e-09  -1.3577774e-08  0               0               0               0.95654152     
29.583333      0.98974657      -3.1968908e-08  -5.582265e-08   0               0               0               0.95654102     
29.583333      0.98970892      1.1644427e-07   1.2324168e-07   0               0               0               0.95654076     
29.583333      0.98976931      -2.7765793e-06  -4.9603729e-06  0               0               0               0.95663067     
29.583333      0.98845877      -1.1992044e-05  4.8777144e-05   0               0               0               0.95945745     
30             0.98947153      -3.6503486e-09  -7.0642738e-10  0               0               0               0.9565418      
30             0.98960853      -4.2211279e-09  -9.7881018e-10  0               0               0               0.95654186     
30             0.98958546      -5.3242009e-09  -1.3967297e-09  0               0               0               0.95654185     
30             0.98954977      -6.0156234e-09  -2.0730301e-09  0               0               0               0.95654185     
30             0.98950752      -8.4039566e-09  -3.3355147e-09  0               0               0               0.95654183     
30             0.98933872      -8.9713895e-09  -5.246067e-09   0               0               0               0.9565419      
30             0.98978222      -1.4242119e-08  -1.0533165e-08  0               0               0               0.95654156     
30             0.98975789      -3.0123025e-09  -1.4010896e-08  0               0               0               0.9565415      
30             0.98974673      -3.1292894e-08  -6.0164499e-08  0               0               0               0.956541       
30             0.98970815      1.1332567e-07   1.6846476e-07   0               0               0               0.95653985     
30             0.98972512      -3.4349234e-06  6.2233883e-06   0               0               0               0.95673271     
30             0.99098112      -5.2823946e-05  0.00017089774   0               0               0               0.95958898     
30.416667      0.98947154      -3.6438407e-09  -7.2327916e-10  0               0               0               0.9565418      
30.416667      0.98960854      -4.1982358e-09  -9.9507982e-10  0               0               0               0.95654186     
30.416667      0.98958547      -5.3088373e-09  -1.4429789e-09  0               0               0               0.95654185     
30.416667      0.98954978      -5.98178e-09    -2.14165e-09    0               0               0               0.95654185     
30.416667      0.98950754      -8.3484079e-09  -3.4463229e-09  0               0               0               0.95654182     
30.416667      0.98933875      -8.850294e-09   -5.4137359e-09  0               0               0               0.95654189     
30.416667      0.98978228      -1.4075596e-08  -1.0959331e-08  0               0               0               0.95654155     
30.416667      0.98975797      -2.2704618e-09  -1.4444993e-08  0               0               0               0.95654149     
30.416667      0.98974695      -3.0570563e-08  -6.538505e-08   0               0               0               0.95654098     
30.416667      0.98970702      9.3360201e-08   2.2192968e-07   0               0               0               0.95653773     
30.416667      0.98967068      -4.2408235e-06  1.8712558e-05   0               0               0               0.95684688     
